"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"10599","3","BLM1_fit_NoErrors","zloglik[203]",2.11698239201949,0.0841098500047076,1.96608228349918,2.06795850841252,2.11996770245285,2.16933792061181,2.26080591039984,1.01265096814073,1300
"10600","3","BLM1_fit_NoErrors","zloglik[204]",2.78196009889182,0.0675746327105931,2.70375374363875,2.75984332751283,2.78480708723522,2.80992013157611,2.85703954326042,1.14141660965206,1500
"10601","3","BLM1_fit_NoErrors","zloglik[205]",3.01415618822331,0.0680030708941385,2.95715584012736,2.99589328508848,3.01694171199843,3.03672242122186,3.07046696527046,1.22469204331842,1500
"10602","3","BLM1_fit_NoErrors","zloglik[206]",2.05077729193613,0.0871069974958716,1.8935707522144,2.00343143811701,2.05384923433575,2.10450255386492,2.1950376714683,1.06890280887881,1500
"10603","3","BLM1_fit_NoErrors","zloglik[207]",2.60317930987464,0.0592863471196741,2.52767888162469,2.58007925148856,2.60569793538617,2.63083948253406,2.67975959855127,1.15762575418941,1500
"10604","3","BLM1_fit_NoErrors","zloglik[208]",1.60879073136438,0.0995163740963012,1.42128095810447,1.54877712604582,1.60932671121524,1.67130206620004,1.78487577984462,1.022987300632,890
"10605","3","BLM1_fit_NoErrors","zloglik[209]",2.90407824457276,0.0723341061936593,2.83838499033238,2.88411859490683,2.90761869268042,2.92907966993665,2.96604681044801,1.19964281519438,1500
"10606","3","BLM1_fit_NoErrors","zloglik[210]",2.74470322528528,0.0683381062041363,2.67296668835427,2.72363552248165,2.74768966996857,2.77116044995287,2.81252391150946,1.21514958349893,1500
"10607","3","BLM1_fit_NoErrors","zloglik[211]",2.98449909761647,0.0666289234790554,2.92854043625741,2.96696483440933,2.98744531743546,3.00799269537333,3.0403089117702,1.21128456342282,1500
"10608","3","BLM1_fit_NoErrors","zloglik[212]",2.97973533289381,0.0678424040531541,2.92227253139777,2.96162617810551,2.9822777335166,3.00217286069736,3.03775592327375,1.22896709509887,1500
"10609","3","BLM1_fit_NoErrors","zloglik[213]",2.85613091965535,0.0602490913833399,2.79862448005785,2.83736953035411,2.85888538273099,2.87910121665111,2.91259701343339,1.21524014371856,1500
"10610","3","BLM1_fit_NoErrors","zloglik[214]",2.97366814223336,0.0649805288383686,2.91457130488441,2.95589542169151,2.97641506930112,2.99759123312037,3.03261803385035,1.2145031076271,1500
"10611","3","BLM1_fit_NoErrors","zloglik[215]",2.94743369871373,0.0673635248644082,2.8890926607233,2.92909682701365,2.949417070821,2.97006433605422,3.00578975852091,1.23106039721915,1500
"10612","3","BLM1_fit_NoErrors","zloglik[216]",2.67743425654821,0.0664693976313844,2.59152598445843,2.65286639790512,2.68027286711803,2.70705544033984,2.76075671249089,1.12621176986601,1500
"10613","3","BLM1_fit_NoErrors","zloglik[217]",2.95925821604218,0.0640150234566029,2.90262542895925,2.94173853523765,2.96194215494415,2.98220549570801,3.01358766856681,1.21968469569429,1500
"10614","3","BLM1_fit_NoErrors","zloglik[218]",3.01272167020912,0.0693012585668336,2.95589280342743,2.99484693934462,3.01528415545315,3.03630815747493,3.06978455529525,1.2039656541345,1500
"10615","3","BLM1_fit_NoErrors","zloglik[219]",2.98613742270562,0.0654554371657738,2.93134292600144,2.96895752233049,2.98874302177753,3.00965650387888,3.041351662137,1.21987338479422,1500
"10616","3","BLM1_fit_NoErrors","zloglik[220]",3.01614209333892,0.0721616446648673,2.95782935872689,2.99817742805174,3.0194648646648,3.03930628960318,3.07369900186299,1.1905590763299,1500
"10617","3","BLM1_fit_NoErrors","zloglik[221]",2.78279009777739,0.0585640255654215,2.72235109178907,2.76393702821092,2.78510180744765,2.80502681171626,2.84214160599139,1.20812892189612,1500
"10618","3","BLM1_fit_NoErrors","zloglik[222]",3.01586872738224,0.073548946765009,2.95770537286719,2.99794173796241,3.01940075366983,3.03929750693993,3.07378499753183,1.17810112499136,1500
"10619","3","BLM1_fit_NoErrors","zloglik[223]",2.66162683914347,0.0648660489210213,2.59150893990326,2.64038395957754,2.66434971239041,2.68784171594706,2.73139778889578,1.22747012842441,1500
"10620","3","BLM1_fit_NoErrors","zloglik[224]",2.68610993386149,0.0569484245951276,2.6223781657879,2.66505002346052,2.68836658208945,2.71020245514348,2.75303379449024,1.19543322242102,1500
"10621","3","BLM1_fit_NoErrors","zloglik[225]",2.97462825776731,0.0654248664369386,2.92050794377555,2.95740208311628,2.977784536748,2.99781351684449,3.02944581647047,1.21590054974873,1500
"10622","3","BLM1_fit_NoErrors","zloglik[226]",3.00802146607117,0.0711624442151064,2.94922622479764,2.99023137795741,3.01020723025338,3.03217105344792,3.06559285918329,1.1854309418793,1500
"10623","3","BLM1_fit_NoErrors","zloglik[227]",3.01185537415062,0.0701852723115954,2.95516181136225,2.99378746433412,3.01492898515541,3.0345404535764,3.06870158905278,1.21127868112324,1500
"10624","3","BLM1_fit_NoErrors","zloglik[228]",2.94073460809145,0.318977148816458,2.7487464950043,2.91997880870964,2.96936080275861,3.00577025538446,3.05313210445602,1.09909774023115,1500
"10625","3","BLM1_fit_NoErrors","zloglik[229]",2.80041441050705,0.0705067141916207,2.73165157833121,2.77976498165184,2.80327721085989,2.82703918621322,2.86766755612266,1.20617594306327,1500
"10626","3","BLM1_fit_NoErrors","zloglik[230]",2.45742536633605,0.0576009047686988,2.37143933352605,2.42943202259303,2.46039642211588,2.48710584574906,2.5415406220548,1.13382518441523,1500
"10627","3","BLM1_fit_NoErrors","zloglik[231]",2.95134964949432,0.0686253694114182,2.89160860494185,2.93321312768223,2.95391791672532,2.97529180455954,3.0112627944998,1.21649301607185,1500
"10628","3","BLM1_fit_NoErrors","zloglik[232]",0.291673884255158,0.176872461574054,-0.0339445413108126,0.176584538388582,0.295752253802989,0.405423705731344,0.607761345333243,1.00609215271906,790
"10629","3","BLM1_fit_NoErrors","zloglik[233]",2.88381774991264,0.0665824033959969,2.81751871938829,2.86409724346974,2.88752988824365,2.90892404223734,2.94855606280704,1.17576451617927,1500
"10630","3","BLM1_fit_NoErrors","zloglik[234]",2.99315427601323,0.0699856056375998,2.93612566232297,2.97537054669503,2.99654153907459,3.01616640687863,3.05140444592745,1.21595161097107,1500
"10631","3","BLM1_fit_NoErrors","zloglik[235]",2.63741833975193,0.0641335958890241,2.56740591918441,2.61521866474783,2.63987275722985,2.66450266484732,2.70795197885793,1.22899227851169,1500
"10632","3","BLM1_fit_NoErrors","zloglik[236]",2.96020731513396,0.0680674419241267,2.90259148605252,2.94189981748776,2.9623247313083,2.98259801542066,3.01842939017387,1.22817384723533,1500
"10633","3","BLM1_fit_NoErrors","zloglik[237]",2.71009294815465,0.0649727644672816,2.6430121223852,2.68918778718314,2.71296111648274,2.73552363882408,2.7763303103208,1.23038701855268,1500
"10634","3","BLM1_fit_NoErrors","zloglik[238]",2.8065347340533,0.0736302185106718,2.73228148681705,2.78357567750924,2.80952106780133,2.83530870689176,2.8788977062588,1.18737381945924,1500
"10635","3","BLM1_fit_NoErrors","zloglik[239]",2.62888494480586,0.0651283543083417,2.55585143740117,2.60737997367354,2.63052938924302,2.65571069730368,2.69982952147236,1.2237621825175,1500
"10636","3","BLM1_fit_NoErrors","zloglik[240]",2.99686947264659,0.068659848664687,2.93922878453461,2.97873888129294,3.00001728836323,3.019524801369,3.0546769455328,1.22421767933699,1500
"10637","3","BLM1_fit_NoErrors","zloglik[241]",2.98588384899484,0.0689984125668635,2.9289792790528,2.967744477507,2.98891652899336,3.00831949816719,3.04430916863466,1.22275117638566,1500
"10638","3","BLM1_fit_NoErrors","zloglik[242]",3.00654164134874,0.0713532071715463,2.94962229718506,2.98870365014343,3.01010963450992,3.02956866930812,3.06522731769627,1.20412684879078,1500
"10639","3","BLM1_fit_NoErrors","zloglik[243]",3.00944284539194,0.0665001318864371,2.95197800277144,2.99156801466962,3.01231898615291,3.03233165971198,3.06637666429098,1.22261777691427,1500
"10640","3","BLM1_fit_NoErrors","zloglik[244]",2.95406214079764,0.0637858693576241,2.89772273170786,2.93657880082853,2.95682218153453,2.97716887450746,3.00866389480177,1.21951415823872,1500
"10641","3","BLM1_fit_NoErrors","zloglik[245]",2.98613742270562,0.0654554371657738,2.93134292600144,2.96895752233049,2.98874302177753,3.00965650387888,3.041351662137,1.21987338479422,1500
"10642","3","BLM1_fit_NoErrors","zloglik[246]",2.79982380145039,0.0694174929991486,2.73258860915213,2.77921025284675,2.80246610247947,2.82600189978068,2.86496760835844,1.21254965975305,1500
"10643","3","BLM1_fit_NoErrors","zloglik[247]",0.750283336612246,0.146779654316243,0.478683598085095,0.651018308832741,0.754082754282187,0.845546247814498,1.01429067386228,1.00402397572544,600
"10644","3","BLM1_fit_NoErrors","zloglik[248]",2.74888634976368,0.0661623219885737,2.68251316098966,2.72869838955331,2.75157485983261,2.77438600424612,2.81372413432409,1.22714486043673,1500
"10645","3","BLM1_fit_NoErrors","zloglik[249]",2.96656893767038,0.0700619635036599,2.90461845218846,2.94844909941433,2.9704567736046,2.99050921601418,3.026635012334,1.17613398158679,1500
"10646","3","BLM1_fit_NoErrors","zloglik[250]",3.0010612275793,0.0685878687576866,2.94335541254666,2.98398290426454,3.00427576260351,3.02419346651255,3.05776300067117,1.20447413066242,1500
"10647","3","BLM1_fit_NoErrors","zloglik[251]",3.00696250343547,0.0711988972846614,2.94892529280674,2.98977342046481,3.01061687681087,3.03006608335078,3.06378278990407,1.1870252816799,1500
"10648","3","BLM1_fit_NoErrors","zloglik[252]",2.94750532718244,0.0641087957750305,2.88830223613172,2.92961195011309,2.95001098434629,2.97156129318724,3.00582222315431,1.21189451865626,1500
"10649","3","BLM1_fit_NoErrors","zloglik[253]",2.8859779483893,0.0671941408349421,2.82897239054934,2.8671685617747,2.88856651526411,2.90935095965383,2.94539116269381,1.23011959182232,1500
"10650","3","BLM1_fit_NoErrors","zloglik[254]",2.48998388604242,0.0658337232719566,2.40335277093437,2.46482429658598,2.49218139081081,2.51964865468333,2.57081660161513,1.20898028300968,1500
"10651","3","BLM1_fit_NoErrors","zloglik[255]",2.93413061546099,0.0752645156113185,2.86824142339601,2.91381989228732,2.93745443082669,2.95972629131787,2.99748601510802,1.17946937400231,1500
"10652","3","BLM1_fit_NoErrors","zloglik[256]",2.96627601523485,0.0723168127657834,2.90500090127339,2.94820672240626,2.97002333510407,2.98977123516969,3.02647399348956,1.20050163574582,1500
"10653","3","BLM1_fit_NoErrors","zloglik[257]",1.87852313736219,0.149620842708164,1.57459506785002,1.79850291162272,1.88416550098328,1.97241371395071,2.13714887968897,1.004565141877,1500
"10654","3","BLM1_fit_NoErrors","zloglik[258]",2.99315427601323,0.0699856056375998,2.93612566232297,2.97537054669503,2.99654153907459,3.01616640687863,3.05140444592745,1.21595161097107,1500
"10655","3","BLM1_fit_NoErrors","zloglik[259]",2.94780526357029,0.0781023267134323,2.88163529876482,2.92736007646749,2.95136392759092,2.97362825486751,3.01243507470465,1.15758154594548,1500
"10656","3","BLM1_fit_NoErrors","zloglik[260]",3.01006320960836,0.0729580547565374,2.95162115594975,2.99269107898566,3.01388155886559,3.0331277138502,3.06687529834589,1.17451597252258,1500
"10657","3","BLM1_fit_NoErrors","zloglik[261]",0.750283336612246,0.146779654316243,0.478683598085095,0.651018308832741,0.754082754282187,0.845546247814498,1.01429067386228,1.00402397572544,600
"10658","3","BLM1_fit_NoErrors","zloglik[262]",2.98715157554048,0.0658684338170716,2.9321058371994,2.96991494719861,2.98972470554037,3.01040052614884,3.04254941562531,1.2177070309706,1500
"10659","3","BLM1_fit_NoErrors","zloglik[263]",2.88343696751369,0.0717219107717055,2.81787139106385,2.86321793737955,2.88641574093587,2.90889568326252,2.94722917793968,1.20290576363439,1500
"10660","3","BLM1_fit_NoErrors","zloglik[264]",2.7985134067134,0.0653542564400678,2.73882286935102,2.77884117997226,2.80091172311752,2.82259237797578,2.85862754151624,1.23407784096907,1500
"10661","3","BLM1_fit_NoErrors","zloglik[265]",2.60422366262058,0.0561203947832754,2.53453858287637,2.58127130891868,2.60694566222491,2.62974997291964,2.67706660031396,1.18114337521538,1500
"10662","3","BLM1_fit_NoErrors","zloglik[266]",2.81073354272444,0.0692352932093144,2.73373558765083,2.78871903727018,2.81406811417617,2.83888027187618,2.8845383195726,1.13632767293639,1500
"10663","3","BLM1_fit_NoErrors","zloglik[267]",3.01196492759813,0.066753937349798,2.95475638766204,2.99410426788978,3.01494786451784,3.03474081187963,3.06869650599581,1.22289209239441,1500
"10664","3","BLM1_fit_NoErrors","zloglik[268]",3.00584536934604,0.0721471654183658,2.94779962509317,2.98873021847588,3.0094638198515,3.02888818350658,3.06300716534766,1.17820573784632,1500
"10665","3","BLM1_fit_NoErrors","zloglik[269]",2.98755865623513,0.0670205337093845,2.93089448564539,2.9703434506527,2.99026636109294,3.01098331224808,3.04355601280564,1.20972473301074,1500
"10666","3","BLM1_fit_NoErrors","zloglik[270]",3.01272167020912,0.0693012585668336,2.95589280342743,2.99484693934462,3.01528415545315,3.03630815747493,3.06978455529525,1.2039656541345,1500
"10667","3","BLM1_fit_NoErrors","zloglik[271]",2.35839440527149,0.0664877814341415,2.26228326664874,2.3299621626396,2.36069029724943,2.39117880828144,2.44754527776548,1.1931790507824,1500
"10668","3","BLM1_fit_NoErrors","zloglik[272]",2.97877665832747,0.0678844449183084,2.9217834893774,2.96036900859263,2.98125232670987,3.00127738522901,3.0367439378063,1.22886350918262,1500
"10669","3","BLM1_fit_NoErrors","zloglik[273]",2.8420541727615,0.0598625393601696,2.78405478221501,2.82371049615693,2.84466401690019,2.86503806325525,2.89868431836537,1.21433428294548,1500
"10670","3","BLM1_fit_NoErrors","zloglik[274]",0.925385448388692,0.130691485193866,0.673257064132431,0.838971363607861,0.926037038889705,1.01011682134431,1.15817356489121,1.00436951541012,660
"10671","3","BLM1_fit_NoErrors","zloglik[275]",2.98285507699837,0.0720302932120672,2.92481163720247,2.96477648303012,2.9862956156067,3.00595944567993,3.04216455757347,1.20197816528382,1500
"10672","3","BLM1_fit_NoErrors","zloglik[276]",2.98527165713615,0.0679160997283115,2.92821408639854,2.96705642066425,2.98768936566091,3.00766759030305,3.04316422932016,1.22849700825477,1500
"10673","3","BLM1_fit_NoErrors","zloglik[277]",3.0010612275793,0.0685878687576866,2.94335541254666,2.98398290426454,3.00427576260351,3.02419346651255,3.05776300067117,1.20447413066242,1500
"10674","3","BLM1_fit_NoErrors","zloglik[278]",2.97546255133192,0.0654137036402583,2.92141824645837,2.9583159213359,2.9784131837128,2.9986014277275,3.03018601664176,1.21628615403625,1500
"10675","3","BLM1_fit_NoErrors","zloglik[279]",2.96948988254635,0.0679253072220504,2.910965261479,2.95176266382635,2.97298076128595,2.9927024819782,3.02706967714413,1.19488281476547,1500
"10676","3","BLM1_fit_NoErrors","zloglik[280]",2.95983363961155,0.0696107988670931,2.9021950206598,2.94197869402706,2.96249744167838,2.98294545016912,3.01843950036335,1.21903381532179,1500
"10677","3","BLM1_fit_NoErrors","zloglik[281]",3.01466479683311,0.0699333689492879,2.95732677266792,2.99669321576436,3.01779932449492,3.03735561634668,3.07139460320156,1.21163083828101,1500
"10678","3","BLM1_fit_NoErrors","zloglik[282]",1.91107903061514,0.0767526476180894,1.76829875658306,1.86276473324416,1.91277722646946,1.96212069047141,2.05036492008113,1.00752513016931,750
"10679","3","BLM1_fit_NoErrors","zloglik[283]",1.9581956745937,0.0844679892162734,1.80877796849352,1.91147309072818,1.9608170138673,2.00622031206382,2.09937196138786,1.07804916601145,930
"10680","3","BLM1_fit_NoErrors","zloglik[284]",2.97711135889833,0.0764913956197661,2.91570431764178,2.95837892230776,2.9810688788659,3.00128411787035,3.03893661615979,1.16784367222625,1500
"10681","3","BLM1_fit_NoErrors","zloglik[285]",2.78599143478033,0.0684857532291549,2.71900821543479,2.76531018436365,2.78887947083319,2.81188659624056,2.85013727787495,1.21702103206981,1500
"10682","3","BLM1_fit_NoErrors","zloglik[286]",2.97546255133192,0.0654137036402583,2.92141824645837,2.9583159213359,2.9784131837128,2.9986014277275,3.03018601664176,1.21628615403625,1500
"10683","3","BLM1_fit_NoErrors","zloglik[287]",2.94091047440658,0.063529337259322,2.88304912226752,2.92296915669637,2.94333710382484,2.96495826479329,2.99815061076238,1.21481662331692,1500
"10684","3","BLM1_fit_NoErrors","zloglik[288]",2.77939935628153,0.0593966003874163,2.71719375456342,2.76034045982446,2.78165884191727,2.80239725827941,2.83985496458158,1.2010082954193,1500
"10685","3","BLM1_fit_NoErrors","zloglik[289]",2.7985134067134,0.0653542564400678,2.73882286935102,2.77884117997226,2.80091172311752,2.82259237797578,2.85862754151624,1.23407784096907,1500
"10686","3","BLM1_fit_NoErrors","zloglik[290]",1.9581956745937,0.0844679892162734,1.80877796849352,1.91147309072818,1.9608170138673,2.00622031206382,2.09937196138786,1.07804916601145,930
"10687","3","BLM1_fit_NoErrors","zloglik[291]",3.01017569161123,0.0680562015092278,2.95313989132316,2.99196125468505,3.01288772856809,3.03254347811647,3.06746525345013,1.22561051391992,1500
"10688","3","BLM1_fit_NoErrors","zloglik[292]",2.99906237526146,0.0720208708000413,2.94039438212147,2.98200133299192,3.0023556755049,3.02239818120967,3.05718376876094,1.17497285473036,1500
"10689","3","BLM1_fit_NoErrors","zloglik[293]",1.77392824604427,0.100444875427176,1.58781821367618,1.71476861286975,1.77598067565302,1.83641845684762,1.94913242062844,1.029314569763,890
"10690","3","BLM1_fit_NoErrors","zloglik[294]",2.98706824568121,0.0697348815272355,2.93024567318005,2.96930936147064,2.99018246260447,3.00983881267275,3.04526244540668,1.21798126868857,1500
"10691","3","BLM1_fit_NoErrors","zloglik[295]",1.07285437172333,0.117615455352731,0.852611055146979,0.995959466629553,1.07444587097755,1.15193998693292,1.28914475502334,1.00104949966274,1500
"10692","3","BLM1_fit_NoErrors","zloglik[296]",2.39589537583551,0.0675326334163859,2.28118708905023,2.36027138046868,2.39692354987857,2.43498270354687,2.50751005638464,1.07601963480696,1200
