"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"154","Full","BLM1_fit","beta",0.041113270367748,0.000521007253624793,0.0401445778198463,0.0407514780887047,0.0411098971069011,0.0414614186787936,0.0421209194987334,1.00118344605582,2900
"155","Full","BLM1_fit","deviance",-6642.4066897526,51.0280714678377,-6742.52640964344,-6677.1710762844,-6642.07373373414,-6608.69490115249,-6543.01679625549,1.00297908160274,810
"156","Full","BLM1_fit","tauy",1465.71137534193,89.0546825619652,1306.36742338384,1406.38414953902,1464.40101799095,1524.68171105422,1633.01962954389,1.00380288845461,1100
"157","Full","BLM1_fit_NoErrors","alpha",0.131989610240414,0.00845937841363941,0.121958256666107,0.128400658238488,0.131973800008447,0.13566243101486,0.142603300474685,1.12228394550061,3000
"158","Full","BLM1_fit_NoErrors","beta",0.0411447865620573,0.000770183956084104,0.0402188101803729,0.040815516633596,0.0411361915523192,0.0414645867300892,0.0420251336611768,1.08806603535933,3000
"159","Full","BLM1_fit_NoErrors","deviance",-3344.14076615354,44.6504680733585,-3373.68447180629,-3356.3487768757,-3346.04019364744,-3335.5309446909,-3312.15759726585,1.06219484452034,3000
"160","Full","BLM1_fit_NoErrors","tau",1418.33069329663,83.2456892425159,1271.00714140235,1368.49135061718,1418.0274735183,1469.78792348123,1571.52410663087,1.01965733933932,3000
"161","Full","BLM3_fit","alpha[1]",0.233160660810347,0.0345360182946965,0.166188366647538,0.209942153974261,0.233170386488809,0.256135571415506,0.300132765687969,1.00058199099055,3000
"162","Full","BLM3_fit","alpha[2]",0.201810610733105,0.043809017124502,0.114566527800154,0.172083539135851,0.202507454747896,0.231790483869092,0.287791354879435,1.00118244382391,2900
"163","Full","BLM3_fit","alpha[3]",0.158298931554155,0.0183030299547003,0.126548062437457,0.146959554367055,0.158401823698969,0.169200700681357,0.189985151520531,1.00200852796671,1300
"164","Full","BLM3_fit","alpha[4]",0.173394479199188,0.00971041292474692,0.159880040888001,0.16852901524437,0.173280387762975,0.177915453907826,0.186147743324018,1.01561300773927,1700
"165","Full","BLM3_fit","alpha[5]",0.0822134719763854,0.00861270888336301,0.0692432555735198,0.077460172410705,0.0820045830288361,0.0865149155953909,0.0951217347468666,1.00334206702045,3000
"166","Full","BLM3_fit","beta[1]",0.0328713705281912,0.00285465450560605,0.0273255763668852,0.030990193781128,0.032859684470224,0.0348065807914585,0.0384317666083169,1.0005363051309,3000
"167","Full","BLM3_fit","beta[2]",0.0348949028819452,0.00377516158521899,0.0275034541089093,0.0323127530727596,0.0348433490529148,0.0374328733415732,0.0422911841669696,1.00107883425901,3000
"168","Full","BLM3_fit","beta[3]",0.0390788213692017,0.00155022403673133,0.0363170506475715,0.03813304147859,0.0390648321224242,0.0400605910622924,0.0418141494121159,1.01204055598594,1300
"169","Full","BLM3_fit","beta[4]",0.0365439115905919,0.00131183149063415,0.034606837090192,0.0358727879896822,0.036559074016633,0.037258240556823,0.0385867330251232,1.20106389663373,2400
"170","Full","BLM3_fit","beta[5]",0.041788485761468,0.000877589709375976,0.0405175837599741,0.0413473790968111,0.0417979895344505,0.0422632355818909,0.0431107006735649,1.04296012111321,3000
"171","Full","BLM3_fit","conditionalR2",0.994511731494378,0.00938550683767565,0.965418865502276,0.994711331724295,0.998484186177318,0.99932340278718,0.999603204790466,1.01160775462648,3000
"172","Full","BLM3_fit","deviance",-5953.41629767355,49.5758354039824,-6048.3727183459,-5986.23989998814,-5953.3255448121,-5921.19745962294,-5853.56618776277,1.00097314028074,3000
"173","Full","BLM3_fit","marginalR2",0.138884677314716,0.223185424226726,0.0102733481721579,0.0173390834239612,0.039226534567988,0.135971441787696,0.898820841595941,1.00073907257208,3000
"174","Full","BLM3_fit","alpha[1]",0.253551394239187,0.0339242028163956,0.188293528030519,0.230209174548323,0.253218995157613,0.276131205906032,0.319919317792637,1.00059386349499,3000
"175","Full","BLM3_fit","alpha[2]",0.217903831664858,0.0449982262843606,0.128932542123798,0.188086397355422,0.217212268958032,0.248352642793509,0.307689294100929,1.00161199237708,1800
"176","Full","BLM3_fit","alpha[3]",0.145468029961634,0.0184015120321899,0.110009308750824,0.133294960794534,0.145700129520591,0.157131360782247,0.180697959336964,1.00051474155125,3000
"177","Full","BLM3_fit","alpha[4]",0.171717570768582,0.00740500137286352,0.159047609533162,0.167294601560914,0.171466373599605,0.175913103100372,0.184233732500249,1.00500421867327,3000
"178","Full","BLM3_fit","alpha[5]",0.0877889681240337,0.00839956623138395,0.0731532246213301,0.0829322491238593,0.0876650195821487,0.0926620295212534,0.101236423165692,1.00087980508415,3000
"179","Full","BLM3_fit","beta[1]",0.0309861780946854,0.00281335902971609,0.0255296935571964,0.0290816162165241,0.0309913861419628,0.0329114245287291,0.0364047725318616,1.00064296871084,3000
"180","Full","BLM3_fit","beta[2]",0.0333546986427326,0.00386828304355208,0.0255907052376387,0.0306989653231904,0.0334298163206051,0.0359238047484668,0.0410373221264257,1.00157526431994,1900
"181","Full","BLM3_fit","beta[3]",0.0400725162556856,0.0016049296746653,0.0370786061349733,0.0390681107867869,0.0400729407869708,0.0411340460658319,0.0431437848557157,1.00462558765876,3000
"182","Full","BLM3_fit","beta[4]",0.0365494011870879,0.00121556929223869,0.0345876915167563,0.0358656447309567,0.0365497354085457,0.0372483375197252,0.0385588618777869,1.14858349852681,3000
"183","Full","BLM3_fit","beta[5]",0.0413704241667364,0.000989883371077014,0.0399955492789924,0.040890583134985,0.041376381630312,0.0418903743247609,0.0428665548888828,1.06862000703539,3000
"184","Full","BLM3_fit","conditionalR2",0.994508973878188,0.00901289104582026,0.965714757018319,0.994816563171034,0.998528129559529,0.999329285616286,0.999613227477464,1.00357162484968,3000
"185","Full","BLM3_fit","deviance",-5976.02836826545,48.1475642092506,-6067.37892297877,-6009.82315838184,-5976.42127362289,-5942.38713711719,-5881.53468415495,1.00391757340761,590
"186","Full","BLM3_fit","marginalR2",0.141416745762135,0.226819727400986,0.0102006080385966,0.0172086753275722,0.0382314344940121,0.133784555646659,0.903463885390052,1.0009400241372,3000
"187","Full","BLM3_fit","alpha[1]",0.264361382093233,0.0331995129065475,0.200971906369717,0.243245935169324,0.263904319191944,0.286330919389309,0.328220160247345,1.00308108235651,1700
"188","Full","BLM3_fit","alpha[2]",0.200220283151505,0.0463518019204891,0.106683517050692,0.170352266730041,0.201690790082099,0.231114116010206,0.289856762262217,1.00156471386079,1900
"189","Full","BLM3_fit","alpha[3]",0.154694385431642,0.0230577398648424,0.111691154066289,0.139538143809982,0.154552716283278,0.169344503335825,0.198412012441254,1.00216015261586,1200
"190","Full","BLM3_fit","alpha[4]",0.176621807450171,0.0082603976226707,0.164599777013924,0.172339599418731,0.176504697571933,0.1806080204473,0.188140136868092,1.00278929468545,2800
"191","Full","BLM3_fit","alpha[5]",0.0823086060874861,0.0116149169474412,0.0700920022373455,0.0783051988159386,0.0821916551498217,0.0860688758624467,0.0934584328451528,1.0093959525048,1200
"192","Full","BLM3_fit","beta[1]",0.0300216767584925,0.00274462427176847,0.0247336067144377,0.0281927416749066,0.0300503669506789,0.0318152105695835,0.0353884697057054,1.00162612016154,1800
"193","Full","BLM3_fit","beta[2]",0.0348927933460162,0.00397672582623521,0.0271164005962591,0.0322356580397362,0.0347473035739879,0.0374929319925921,0.0429390770965895,1.00178358481635,1600
"194","Full","BLM3_fit","beta[3]",0.0395603868496395,0.00195706725585747,0.0358282338087709,0.0382933739327557,0.0395668348184306,0.0408993829056837,0.0432644292639257,1.0020373409648,1300
"195","Full","BLM3_fit","beta[4]",0.0362092552412918,0.00131062568260032,0.0342673437659519,0.0355648934805125,0.0362410434966255,0.036924728574698,0.0381505665466943,1.03254050518132,3000
"196","Full","BLM3_fit","beta[5]",0.0417548942554412,0.00114794647798989,0.0405513494499708,0.0413448450867764,0.0417715890847008,0.0422045661431222,0.0430590888624957,1.1219229056761,3000
"197","Full","BLM3_fit","conditionalR2",0.99504523063637,0.00825355622215677,0.969642226272153,0.995239136048359,0.998666141265381,0.99942015392088,0.999654820228482,1.00788225961031,2200
"198","Full","BLM3_fit","deviance",-5998.88077880368,48.0957537668344,-6091.33931954835,-6030.76411098305,-5999.57702373455,-5967.41844195831,-5903.82570892164,1.00065413642219,3000
"199","Full","BLM3_fit","marginalR2",0.144341061396025,0.231060967904938,0.0102503149075904,0.0171017746985583,0.0391155849377706,0.139919049577018,0.903883976184205,1.00145592096993,2100
"200","Full","BLM3_fit","alpha[1]",0.257617823151293,0.0330887006693743,0.194058689400741,0.235296444375375,0.258133633747491,0.280285412937529,0.321975267412651,1.00161116714787,1800
"201","Full","BLM3_fit","alpha[2]",0.208215014619629,0.0400543380646626,0.13180553694283,0.181775617270764,0.208161244072656,0.234841264213242,0.288550574057659,1.00406139793238,3000
"202","Full","BLM3_fit","alpha[3]",0.147003044535353,0.0221880164230225,0.105274237232508,0.131998361231848,0.14678423952086,0.161456204314841,0.190170339762802,1.00081250635236,3000
"203","Full","BLM3_fit","alpha[4]",0.175599826500911,0.00771135048244276,0.164835988580994,0.17193314671339,0.175361441963867,0.17912470115651,0.185836274853315,1.01650510186679,1800
"204","Full","BLM3_fit","alpha[5]",0.0852034243488132,0.00795357088928811,0.0729923504284302,0.0809306993671807,0.0849783675431441,0.0892437569415696,0.0973220735188393,1.00225077113758,2300
"205","Full","BLM3_fit","beta[1]",0.0304454890181284,0.00272550506780985,0.0251051435532398,0.0285598525469654,0.0304001215006993,0.0323100024852052,0.0357553440177714,1.00193817329227,1400
"206","Full","BLM3_fit","beta[2]",0.0341688152110727,0.0034571284387864,0.0271588805866483,0.0318217684327284,0.0341577840962293,0.0364304136289686,0.0408013398403104,1.00163389429546,1800
"207","Full","BLM3_fit","beta[3]",0.0398997282561713,0.00188248377570283,0.0362474465774508,0.0386637947352615,0.0399406793782112,0.0412043908156339,0.0434774799696241,1.00449032942654,3000
"208","Full","BLM3_fit","beta[4]",0.0361948099593128,0.00115103368472461,0.0345335645824617,0.035625576228406,0.036216308667521,0.0367953500837319,0.0378863801549516,1.10977033858116,2500
"209","Full","BLM3_fit","beta[5]",0.0413704371847908,0.000878670512530018,0.0400564486159521,0.0409484559318241,0.0413949687575731,0.0418196792342624,0.0426734228564696,1.03331468089853,3000
"210","Full","BLM3_fit","conditionalR2",0.994961287753645,0.00948124140957263,0.969268367506985,0.99539890398908,0.998734675555101,0.999401373763098,0.999651892413379,1.04526114075209,3000
"211","Full","BLM3_fit","deviance",-5995.13047533362,49.2283469018837,-6090.08674818117,-6029.01416521095,-5994.95568639829,-5961.17985927968,-5897.04821119697,1.00081181523199,3000
"212","Full","BLM3_fit","marginalR2",0.144487992108475,0.234227546051258,0.0102113364357946,0.0174418719386071,0.0368068916668559,0.134706502857213,0.919593276242735,1.00091955032214,3000
"213","Full","BLM3_fit","alpha[1]",0.249692922094333,0.0317595543203155,0.189286993646837,0.228321591147116,0.250153394003949,0.270953701850177,0.310917297425567,1.00078108627102,3000
"214","Full","BLM3_fit","alpha[2]",0.210447171146302,0.0477728325103328,0.115317979617404,0.17887611708489,0.211006843959032,0.241325854087289,0.302625878677713,1.00236138479157,1100
"215","Full","BLM3_fit","alpha[3]",0.163327139855644,0.0157317609790102,0.133309542662032,0.15297476249507,0.163306292134623,0.173523439085768,0.194087404658815,1.00459254310761,3000
"216","Full","BLM3_fit","alpha[4]",0.172747645474051,0.00784770514890784,0.160847818381604,0.168527245457559,0.172518403185692,0.176630712615779,0.184635369809027,1.00069380079436,3000
"217","Full","BLM3_fit","alpha[5]",0.085307772164509,0.0097063004653384,0.0743428641761672,0.0812608983100952,0.08507377286671,0.0889217027893855,0.0962874439937267,1.00585435732616,3000
"218","Full","BLM3_fit","beta[1]",0.0312735413079027,0.00262052912135643,0.0262825423572035,0.0295072026340018,0.031269399679301,0.0330530107396815,0.0363196526593167,1.00079557782943,3000
"219","Full","BLM3_fit","beta[2]",0.034094523932703,0.00410749010659285,0.0261612333144371,0.0313911228376597,0.0340365639852711,0.0368116303255356,0.0423087935615032,1.00222480028882,1200
"220","Full","BLM3_fit","beta[3]",0.0386898918494427,0.00137586887560961,0.0360352331803651,0.0377696869374623,0.0387018853372129,0.0395634080369812,0.0412350899813549,1.00103221981386,3000
"221","Full","BLM3_fit","beta[4]",0.0366834634084085,0.00111443051991223,0.0349443389635277,0.0361008116028099,0.0366809487261858,0.037310959126031,0.0384925176989129,1.1283220218122,3000
"222","Full","BLM3_fit","beta[5]",0.04162329104526,0.00104329319506099,0.0404300803097909,0.0412356437587555,0.0416633621268999,0.0420531685764197,0.0427767395821774,1.11740957298669,3000
"223","Full","BLM3_fit","conditionalR2",0.994834316944316,0.00831527402541721,0.968898728917991,0.995176663515986,0.998719861967596,0.999420752361875,0.999650984180181,1.00353172206045,1200
"224","Full","BLM3_fit","deviance",-5977.25881460664,48.0086027379572,-6068.62078422897,-6010.15097806983,-5977.04090386729,-5945.87223832195,-5882.76858894299,1.00067593337721,3000
"225","Full","BLM3_fit","marginalR2",0.150255322321814,0.241771273316031,0.0102354159939309,0.0169446902684513,0.0375116158657648,0.136214511090072,0.917015400062674,1.00200599593971,1300
"226","Full","BLM3_fit","alpha[1]",0.227847592980529,0.0312170447085904,0.166244822481519,0.206961398809225,0.228093467794734,0.249013650542951,0.289359496140168,1.00066661363916,3000
"227","Full","BLM3_fit","alpha[2]",0.192885645462637,0.0436034989513759,0.106335353441097,0.164319181785875,0.193302100663444,0.222026870278599,0.27523390839874,1.00159425737295,3000
"228","Full","BLM3_fit","alpha[3]",0.152910553433012,0.0119693348775652,0.130189314638183,0.144799199438842,0.152828565915335,0.160762723875193,0.176001433738691,1.00082189956181,3000
"229","Full","BLM3_fit","alpha[4]",0.178691323888997,0.00916237529749988,0.166638954646898,0.174187842663798,0.178496738810269,0.182788134550786,0.190295179137995,1.01212970377462,3000
"230","Full","BLM3_fit","alpha[5]",0.0848341082903237,0.00726553821424971,0.073124157932092,0.0807783450228246,0.0846405063117485,0.0888191838342618,0.0966582874943889,1.00229658800191,3000
"231","Full","BLM3_fit","beta[1]",0.0331835727924856,0.00255936504105846,0.02807272650713,0.0314383544934281,0.0331585970315043,0.0349311169899897,0.0382436109617232,1.00084697755069,3000
"232","Full","BLM3_fit","beta[2]",0.0356601735912158,0.00375993280993588,0.0286211668299368,0.0331580958418124,0.0356329049197121,0.0381277764696994,0.0430889049856103,1.00069574281411,3000
"233","Full","BLM3_fit","beta[3]",0.0394675359621001,0.0010470310947425,0.0374913136694012,0.0387962496619485,0.0394521968878612,0.0401780064011316,0.0414534786837351,1.00127115094672,3000
"234","Full","BLM3_fit","beta[4]",0.0360706414476422,0.001186007931721,0.0342867466383966,0.0354454387949641,0.0360987849674659,0.0367136291102787,0.0378712498500672,1.02257849369462,3000
"235","Full","BLM3_fit","beta[5]",0.0417343313434177,0.000898329817545316,0.0404956851078256,0.0413264900894624,0.0417405507954141,0.0421780563524956,0.0430162459290806,1.13643538048573,3000
"236","Full","BLM3_fit","conditionalR2",0.994777613892624,0.00887555499780246,0.967830828440734,0.994736138301046,0.998553303169687,0.999363680961407,0.999637660006521,1.0108953835672,1900
"237","Full","BLM3_fit","deviance",-6025.20687397,48.6695236661732,-6116.75855235807,-6057.92747792902,-6027.54924283206,-5991.9301505168,-5929.62750945067,1.00057198227897,3000
"238","Full","BLM3_fit","marginalR2",0.144794746941804,0.227440089498883,0.0103150177681955,0.0179352987303962,0.0404499379049837,0.147206070052241,0.905552093490151,1.00126005858844,2600
"239","Full","BLM3_fit","alpha[1]",0.237640353049936,0.0342040873388723,0.168802758513027,0.215283819170411,0.237902258604281,0.260175920278194,0.303742229238856,1.00196266380651,2100
"240","Full","BLM3_fit","alpha[2]",0.190064619343535,0.0485186707972914,0.0944289789970765,0.157234658232995,0.190191763898987,0.223604942622304,0.282146006772216,1.0052772719366,950
"241","Full","BLM3_fit","alpha[3]",0.160010855546218,0.0175919675255846,0.128680280890524,0.148588137121562,0.159860746414568,0.170707371538147,0.191088453074675,1.00132128055498,2400
"242","Full","BLM3_fit","alpha[4]",0.172464221914137,0.00594928559349295,0.160678503820701,0.168628693362298,0.172388209914223,0.176386751712281,0.183863823570107,1.0009732260401,3000
"243","Full","BLM3_fit","alpha[5]",0.0823350782026332,0.00960248413155251,0.0707371417784728,0.078234596732978,0.082295420316246,0.0858032005435258,0.0936051506224981,1.00063282523442,3000
"244","Full","BLM3_fit","beta[1]",0.0321661906878223,0.00280453215437985,0.0265937698273523,0.030319150467579,0.0321405202052672,0.0340312862417549,0.0378165692227706,1.00241748915635,1800
